STATIONS_ID;MESS_DATUM;TMK;TXK;TNK
15200;20130601;nan;nan;nan
15200;20130602;nan;nan;nan
15200;20130603;nan;nan;nan
15200;20130604;nan;nan;nan
15200;20130605;nan;nan;nan
15200;20130606;nan;nan;nan
15200;20130607;nan;nan;nan
15200;20130608;nan;nan;nan
15200;20130609;nan;nan;nan
15200;20130610;nan;nan;nan
15200;20130611;nan;nan;nan
15200;20130612;nan;nan;nan
15200;20130613;nan;nan;nan
15200;20130614;nan;nan;nan
15200;20130615;nan;nan;nan
15200;20130616;nan;nan;nan
15200;20130617;nan;nan;nan
15200;20130618;nan;nan;nan
15200;20130619;nan;nan;nan
15200;20130620;nan;nan;nan
15200;20130621;nan;nan;nan
15200;20130622;nan;nan;nan
15200;20130623;nan;nan;nan
15200;20130624;nan;nan;nan
15200;20130625;nan;nan;nan
15200;20130626;nan;nan;nan
15200;20130627;nan;nan;nan
15200;20130628;nan;nan;nan
15200;20130629;nan;nan;nan
15200;20130630;nan;nan;nan
15200;20130701;nan;nan;nan
15200;20130702;nan;nan;nan
15200;20130703;nan;nan;nan
15200;20130704;nan;nan;nan
15200;20130705;nan;nan;nan
15200;20130706;nan;nan;nan
15200;20130707;nan;nan;nan
15200;20130708;nan;nan;nan
15200;20130709;nan;nan;nan
15200;20130710;nan;nan;nan
15200;20130711;nan;nan;nan
15200;20130712;nan;nan;nan
15200;20130713;nan;nan;nan
15200;20130714;nan;nan;nan
15200;20130715;nan;nan;nan
15200;20130716;nan;nan;nan
15200;20130717;nan;nan;nan
15200;20130718;nan;nan;nan
15200;20130719;nan;nan;nan
15200;20130720;nan;nan;nan
15200;20130721;nan;nan;nan
15200;20130722;nan;nan;nan
15200;20130723;nan;nan;nan
15200;20130724;nan;nan;nan
15200;20130725;nan;nan;nan
15200;20130726;nan;nan;nan
15200;20130727;nan;nan;nan
15200;20130728;nan;nan;nan
15200;20130729;nan;nan;nan
15200;20130730;nan;nan;nan
15200;20130731;nan;nan;nan
15200;20130801;nan;nan;nan
15200;20130802;nan;nan;nan
15200;20130803;nan;nan;nan
15200;20130804;nan;nan;nan
15200;20130805;nan;nan;nan
15200;20130806;nan;nan;nan
15200;20130807;nan;nan;nan
15200;20130808;nan;nan;nan
15200;20130809;nan;nan;nan
15200;20130810;nan;nan;nan
15200;20130811;nan;nan;nan
15200;20130812;nan;nan;nan
15200;20130813;nan;nan;nan
15200;20130814;nan;nan;nan
15200;20130815;nan;nan;nan
15200;20130816;nan;nan;nan
15200;20130817;nan;nan;nan
15200;20130818;nan;nan;nan
15200;20130819;nan;nan;nan
15200;20130820;nan;nan;nan
15200;20130821;nan;nan;nan
15200;20130822;nan;nan;nan
15200;20130823;nan;nan;nan
15200;20130824;nan;nan;nan
15200;20130825;nan;nan;nan
15200;20130826;nan;nan;nan
15200;20130827;nan;nan;nan
15200;20130828;nan;nan;nan
15200;20130829;nan;nan;nan
15200;20130830;nan;nan;nan
15200;20130831;nan;nan;nan
15200;20130901;nan;nan;nan
15200;20130902;nan;nan;nan
15200;20130903;nan;nan;nan
15200;20130904;nan;nan;nan
15200;20130905;nan;nan;nan
15200;20130906;nan;nan;nan
15200;20130907;nan;nan;nan
15200;20130908;nan;nan;nan
15200;20130909;nan;nan;nan
15200;20130910;nan;nan;nan
15200;20130911;nan;nan;nan
15200;20130912;nan;nan;nan
15200;20130913;nan;nan;nan
15200;20130914;nan;nan;nan
15200;20130915;nan;nan;nan
15200;20130916;nan;nan;nan
15200;20130917;nan;nan;nan
15200;20130918;nan;nan;nan
15200;20130919;nan;nan;nan
15200;20130920;nan;nan;nan
15200;20130921;nan;nan;nan
15200;20130922;nan;nan;nan
15200;20130923;nan;nan;nan
15200;20130924;nan;nan;nan
15200;20130925;nan;nan;nan
15200;20130926;nan;nan;nan
15200;20130927;nan;nan;nan
15200;20130928;nan;nan;nan
15200;20130929;nan;nan;nan
15200;20130930;nan;nan;nan
15200;20131001;nan;nan;nan
15200;20131002;nan;nan;nan
15200;20131003;nan;nan;nan
15200;20131004;nan;nan;nan
15200;20131005;nan;nan;nan
15200;20131006;nan;nan;nan
15200;20131007;nan;nan;nan
15200;20131008;nan;nan;nan
15200;20131009;nan;nan;nan
15200;20131010;nan;nan;nan
15200;20131011;nan;nan;nan
15200;20131012;nan;nan;nan
15200;20131013;nan;nan;nan
15200;20131014;nan;nan;nan
15200;20131015;nan;nan;nan
15200;20131016;nan;nan;nan
15200;20131017;nan;nan;nan
15200;20131018;nan;nan;nan
15200;20131019;nan;nan;nan
15200;20131020;nan;nan;nan
15200;20131021;nan;nan;nan
15200;20131022;nan;nan;nan
15200;20131023;nan;nan;nan
15200;20131024;nan;nan;nan
15200;20131025;nan;nan;nan
15200;20131026;nan;nan;nan
15200;20131027;nan;nan;nan
15200;20131028;nan;nan;nan
15200;20131029;nan;nan;nan
15200;20131030;nan;nan;nan
15200;20131031;nan;nan;nan
15200;20131101;nan;nan;nan
15200;20131102;nan;nan;nan
15200;20131103;nan;nan;nan
15200;20131104;nan;nan;nan
15200;20131105;nan;nan;nan
15200;20131106;nan;nan;nan
15200;20131107;nan;nan;nan
15200;20131108;nan;nan;nan
15200;20131109;nan;nan;nan
15200;20131110;nan;nan;nan
15200;20131111;nan;nan;nan
15200;20131112;nan;nan;nan
15200;20131113;nan;nan;nan
15200;20131114;nan;nan;nan
15200;20131115;nan;nan;nan
15200;20131116;nan;nan;nan
15200;20131117;nan;nan;nan
15200;20131118;nan;nan;nan
15200;20131119;nan;nan;nan
15200;20131120;nan;nan;nan
15200;20131121;nan;nan;nan
15200;20131122;nan;nan;nan
15200;20131123;nan;nan;nan
15200;20131124;nan;nan;nan
15200;20131125;nan;nan;nan
15200;20131126;nan;nan;nan
15200;20131127;nan;nan;nan
15200;20131128;nan;nan;nan
15200;20131129;nan;nan;nan
15200;20131130;nan;nan;nan
15200;20131201;nan;nan;nan
15200;20131202;nan;nan;nan
15200;20131203;nan;nan;nan
15200;20131204;nan;nan;nan
15200;20131205;nan;nan;nan
15200;20131206;nan;nan;nan
15200;20131207;nan;nan;nan
15200;20131208;nan;nan;nan
15200;20131209;nan;nan;nan
15200;20131210;nan;nan;nan
15200;20131211;nan;nan;nan
15200;20131212;nan;nan;nan
15200;20131213;nan;nan;nan
15200;20131214;nan;nan;nan
15200;20131215;nan;nan;nan
15200;20131216;nan;nan;nan
15200;20131217;nan;nan;nan
15200;20131218;nan;nan;nan
15200;20131219;nan;nan;nan
15200;20131220;nan;nan;nan
15200;20131221;nan;nan;nan
15200;20131222;nan;nan;nan
15200;20131223;nan;nan;nan
15200;20131224;nan;nan;nan
15200;20131225;nan;nan;nan
15200;20131226;nan;nan;nan
15200;20131227;nan;nan;nan
15200;20131228;nan;nan;nan
15200;20131229;nan;nan;nan
15200;20131230;nan;nan;nan
15200;20131231;nan;nan;nan
15200;20140101;nan;nan;nan
15200;20140102;nan;nan;nan
15200;20140103;nan;nan;nan
15200;20140104;nan;nan;nan
15200;20140105;nan;nan;nan
15200;20140106;nan;nan;nan
15200;20140107;nan;nan;nan
15200;20140108;nan;nan;nan
15200;20140109;nan;nan;nan
15200;20140110;nan;nan;nan
15200;20140111;nan;nan;nan
15200;20140112;nan;nan;nan
15200;20140113;nan;nan;nan
15200;20140114;nan;nan;nan
15200;20140115;nan;nan;nan
15200;20140116;nan;nan;nan
15200;20140117;nan;nan;nan
15200;20140118;nan;nan;nan
15200;20140119;nan;nan;nan
15200;20140120;nan;nan;nan
15200;20140121;nan;nan;nan
15200;20140122;nan;nan;nan
15200;20140123;nan;nan;nan
15200;20140124;nan;nan;nan
15200;20140125;nan;nan;nan
15200;20140126;nan;nan;nan
15200;20140127;nan;nan;nan
15200;20140128;nan;nan;nan
15200;20140129;nan;nan;nan
15200;20140130;nan;nan;nan
15200;20140131;nan;nan;nan
15200;20140201;nan;nan;nan
15200;20140202;nan;nan;nan
15200;20140203;nan;nan;nan
15200;20140204;nan;nan;nan
15200;20140205;nan;nan;nan
15200;20140206;nan;nan;nan
15200;20140207;nan;nan;nan
15200;20140208;nan;nan;nan
15200;20140209;nan;nan;nan
15200;20140210;nan;nan;nan
15200;20140211;nan;nan;nan
15200;20140212;nan;nan;nan
15200;20140213;nan;nan;nan
15200;20140214;nan;nan;nan
15200;20140215;nan;nan;nan
15200;20140216;nan;nan;nan
15200;20140217;nan;nan;nan
15200;20140218;nan;nan;nan
15200;20140219;nan;nan;nan
15200;20140220;nan;nan;nan
15200;20140221;nan;nan;nan
15200;20140222;nan;nan;nan
15200;20140223;nan;nan;nan
15200;20140224;nan;nan;nan
15200;20140225;nan;nan;nan
15200;20140226;nan;nan;nan
15200;20140227;nan;nan;nan
15200;20140228;nan;nan;nan
15200;20140301;nan;nan;nan
15200;20140302;nan;nan;nan
15200;20140303;nan;nan;nan
15200;20140304;nan;nan;nan
15200;20140305;nan;nan;nan
15200;20140306;nan;nan;nan
15200;20140307;nan;nan;nan
15200;20140308;nan;nan;nan
15200;20140309;nan;nan;nan
15200;20140310;nan;nan;nan
15200;20140311;nan;nan;nan
15200;20140312;nan;nan;nan
15200;20140313;nan;nan;nan
15200;20140314;nan;nan;nan
15200;20140315;nan;nan;nan
15200;20140316;nan;nan;nan
15200;20140317;nan;nan;nan
15200;20140318;nan;nan;nan
15200;20140319;nan;nan;nan
15200;20140320;nan;nan;nan
15200;20140321;nan;nan;nan
15200;20140322;nan;nan;nan
15200;20140323;nan;nan;nan
15200;20140324;nan;nan;nan
15200;20140325;nan;nan;nan
15200;20140326;nan;nan;nan
15200;20140327;nan;nan;nan
15200;20140328;nan;nan;nan
15200;20140329;nan;nan;nan
15200;20140330;nan;nan;nan
15200;20140331;nan;nan;nan
15200;20140401;nan;nan;nan
15200;20140402;nan;nan;nan
15200;20140403;nan;nan;nan
15200;20140404;nan;nan;nan
15200;20140405;nan;nan;nan
15200;20140406;nan;nan;nan
15200;20140407;nan;nan;nan
15200;20140408;nan;nan;nan
15200;20140409;nan;nan;nan
15200;20140410;nan;nan;nan
15200;20140411;nan;nan;nan
15200;20140412;nan;nan;nan
15200;20140413;nan;nan;nan
15200;20140414;nan;nan;nan
15200;20140415;nan;nan;nan
15200;20140416;nan;nan;nan
15200;20140417;nan;nan;nan
15200;20140418;nan;nan;nan
15200;20140419;nan;nan;nan
15200;20140420;nan;nan;nan
15200;20140421;nan;nan;nan
15200;20140422;nan;nan;nan
15200;20140423;nan;nan;nan
15200;20140424;nan;nan;nan
15200;20140425;nan;nan;nan
15200;20140426;nan;nan;nan
15200;20140427;nan;nan;nan
15200;20140428;nan;nan;nan
15200;20140429;nan;nan;nan
15200;20140430;nan;nan;nan
15200;20140501;nan;nan;nan
15200;20140502;nan;nan;nan
15200;20140503;nan;nan;nan
15200;20140504;nan;nan;nan
15200;20140505;nan;nan;nan
15200;20140506;nan;nan;nan
15200;20140507;nan;nan;nan
15200;20140508;nan;nan;nan
15200;20140509;nan;nan;nan
15200;20140510;nan;nan;nan
15200;20140511;nan;nan;nan
15200;20140512;nan;nan;nan
15200;20140513;nan;nan;nan
15200;20140514;nan;nan;nan
15200;20140515;nan;nan;nan
15200;20140516;nan;nan;nan
15200;20140517;nan;nan;nan
15200;20140518;nan;nan;nan
15200;20140519;nan;nan;nan
15200;20140520;nan;nan;nan
15200;20140521;nan;nan;nan
15200;20140522;nan;nan;nan
15200;20140523;nan;nan;nan
15200;20140524;nan;nan;nan
15200;20140525;nan;nan;nan
15200;20140526;nan;nan;nan
15200;20140527;nan;nan;nan
15200;20140528;nan;nan;nan
15200;20140529;nan;nan;nan
15200;20140530;nan;nan;nan
15200;20140531;nan;nan;nan
15200;20140601;nan;nan;nan
15200;20140602;nan;nan;nan
15200;20140603;nan;nan;nan
15200;20140604;nan;nan;nan
15200;20140605;nan;nan;nan
15200;20140606;nan;nan;nan
15200;20140607;nan;nan;nan
15200;20140608;nan;nan;nan
15200;20140609;nan;nan;nan
15200;20140610;nan;nan;nan
15200;20140611;nan;nan;nan
15200;20140612;nan;nan;nan
15200;20140613;nan;nan;nan
15200;20140614;nan;nan;nan
15200;20140615;nan;nan;nan
15200;20140616;nan;nan;nan
15200;20140617;nan;nan;nan
15200;20140618;nan;nan;nan
15200;20140619;nan;nan;nan
15200;20140620;nan;nan;nan
15200;20140621;nan;nan;nan
15200;20140622;nan;nan;nan
15200;20140623;nan;nan;nan
15200;20140624;nan;nan;nan
15200;20140625;nan;nan;nan
15200;20140626;nan;nan;nan
15200;20140627;nan;nan;nan
15200;20140628;nan;nan;nan
15200;20140629;nan;nan;nan
15200;20140630;nan;nan;nan
15200;20140701;nan;nan;nan
15200;20140702;nan;nan;nan
15200;20140703;nan;nan;nan
15200;20140704;nan;nan;nan
15200;20140705;nan;nan;nan
15200;20140706;nan;nan;nan
15200;20140707;nan;nan;nan
15200;20140708;nan;nan;nan
15200;20140709;nan;nan;nan
15200;20140710;nan;nan;nan
15200;20140711;nan;nan;nan
15200;20140712;nan;nan;nan
15200;20140713;nan;nan;nan
15200;20140714;nan;nan;nan
15200;20140715;nan;nan;nan
15200;20140716;nan;nan;nan
15200;20140717;nan;nan;nan
15200;20140718;nan;nan;nan
15200;20140719;nan;nan;nan
15200;20140720;nan;nan;nan
15200;20140721;nan;nan;nan
15200;20140722;nan;nan;nan
15200;20140723;nan;nan;nan
15200;20140724;nan;nan;nan
15200;20140725;nan;nan;nan
15200;20140726;nan;nan;nan
15200;20140727;nan;nan;nan
15200;20140728;nan;nan;nan
15200;20140729;nan;nan;nan
15200;20140730;nan;nan;nan
15200;20140731;nan;nan;nan
15200;20140801;nan;nan;nan
15200;20140802;nan;nan;nan
15200;20140803;nan;nan;nan
15200;20140804;nan;nan;nan
15200;20140805;nan;nan;nan
15200;20140806;nan;nan;nan
15200;20140807;nan;nan;nan
15200;20140808;nan;nan;nan
15200;20140809;nan;nan;nan
15200;20140810;nan;nan;nan
15200;20140811;nan;nan;nan
15200;20140812;nan;nan;nan
15200;20140813;nan;nan;nan
15200;20140814;nan;nan;nan
15200;20140815;nan;nan;nan
15200;20140816;nan;nan;nan
15200;20140817;nan;nan;nan
15200;20140818;nan;nan;nan
15200;20140819;nan;nan;nan
15200;20140820;nan;nan;nan
15200;20140821;nan;nan;nan
15200;20140822;nan;nan;nan
15200;20140823;nan;nan;nan
15200;20140824;nan;nan;nan
15200;20140825;nan;nan;nan
15200;20140826;nan;nan;nan
15200;20140827;nan;nan;nan
15200;20140828;nan;nan;nan
15200;20140829;nan;nan;nan
15200;20140830;nan;nan;nan
15200;20140831;nan;nan;nan
15200;20140901;nan;nan;nan
15200;20140902;nan;nan;nan
15200;20140903;nan;nan;nan
15200;20140904;nan;nan;nan
15200;20140905;nan;nan;nan
15200;20140906;nan;nan;nan
15200;20140907;nan;nan;nan
15200;20140908;nan;nan;nan
15200;20140909;nan;nan;nan
15200;20140910;nan;nan;nan
15200;20140911;nan;nan;nan
15200;20140912;nan;nan;nan
15200;20140913;nan;nan;nan
15200;20140914;nan;nan;nan
15200;20140915;nan;nan;nan
15200;20140916;nan;nan;nan
15200;20140917;nan;nan;nan
15200;20140918;nan;nan;nan
15200;20140919;nan;nan;nan
15200;20140920;nan;nan;nan
15200;20140921;nan;nan;nan
15200;20140922;nan;nan;nan
15200;20140923;nan;nan;nan
15200;20140924;nan;nan;nan
15200;20140925;nan;nan;nan
