STATIONS_ID;MESS_DATUM;TMK;TXK;TNK
4288;19510316;7.3;12.7;0.0
4288;19510317;10.6;13.0;7.0
4288;19510318;8.4;11.5;6.1
4288;19510319;3.4;6.8;1.4
4288;19510320;0.0;5.3;-1.4
4288;19510321;0.7;6.5;-4.0
4288;19510322;4.0;5.9;-0.8
4288;19510323;8.3;9.2;5.8
4288;19510324;2.7;8.9;2.2
4288;19510325;1.6;5.7;-0.6
4288;19510326;1.4;3.4;-0.4
4288;19510327;2.4;6.7;0.3
4288;19510328;1.1;4.2;-1.4
4288;19510329;0.8;4.8;-1.2
4288;19510330;4.0;8.7;-1.2
4288;19510331;3.3;8.0;1.4
4288;19510401;5.6;10.2;-0.2
4288;19510402;6.2;11.9;3.4
4288;19510403;5.2;10.1;2.0
4288;19510404;7.5;12.5;1.3
4288;19510405;6.8;11.3;1.3
4288;19510406;8.0;12.5;0.8
4288;19510407;9.2;13.8;7.6
4288;19510408;4.6;8.8;2.8
4288;19510409;5.0;8.2;0.8
4288;19510410;4.4;5.7;3.6
4288;19510411;3.8;7.8;2.2
4288;19510412;6.7;11.2;-1.2
4288;19510413;6.4;12.7;4.0
4288;19510414;3.0;7.8;2.7
4288;19510415;5.1;10.0;1.4
4288;19510416;8.5;14.7;0.2
4288;19510417;5.4;9.3;3.8
4288;19510418;9.2;15.4;-1.4
4288;19510419;8.2;13.3;5.5
4288;19510420;5.9;14.3;0.2
4288;19510421;3.8;8.9;-0.1
4288;19510422;7.2;14.0;-0.8
4288;19510423;11.2;18.2;2.4
4288;19510424;14.2;22.1;6.0
4288;19510425;18.2;26.0;9.2
4288;19510426;17.6;27.0;9.2
4288;19510427;6.9;10.4;5.5
4288;19510428;3.6;5.2;3.2
4288;19510429;5.4;9.6;1.5
4288;19510430;7.2;11.6;1.5
4288;19510501;10.6;17.2;1.6
4288;19510502;14.5;21.4;6.5
4288;19510503;14.1;20.0;8.5
4288;19510504;15.0;22.0;8.5
4288;19510505;11.9;17.3;10.1
4288;19510506;13.2;19.8;5.8
4288;19510507;13.6;21.0;9.5
4288;19510508;11.8;14.0;9.1
4288;19510509;11.0;13.1;8.4
4288;19510510;10.0;16.2;7.6
4288;19510511;9.6;15.9;4.6
4288;19510512;11.2;17.6;3.2
4288;19510513;9.2;14.9;3.2
4288;19510514;7.9;11.3;6.3
4288;19510515;8.1;11.6;5.3
4288;19510516;7.6;12.4;5.6
4288;19510517;10.9;15.4;3.7
4288;19510518;13.6;18.8;7.3
4288;19510519;17.0;23.2;9.0
4288;19510520;18.6;25.1;10.8
4288;19510521;11.4;18.4;10.6
4288;19510522;12.1;18.0;9.4
4288;19510523;14.6;18.7;8.9
4288;19510524;16.0;20.2;6.9
4288;19510525;14.6;22.7;11.8
4288;19510526;15.3;21.1;12.7
4288;19510527;13.2;15.7;11.6
4288;19510528;10.8;13.7;10.2
4288;19510529;9.7;14.2;7.5
4288;19510530;9.8;14.6;4.1
4288;19510531;13.0;18.0;5.5
4288;19510601;16.1;21.2;8.0
4288;19510602;18.2;22.2;10.7
4288;19510603;15.7;23.1;11.8
4288;19510604;15.0;20.5;10.9
4288;19510605;14.0;20.4;8.6
4288;19510606;14.6;21.9;11.3
4288;19510607;12.0;17.7;5.3
4288;19510608;14.3;20.0;8.3
4288;19510609;15.9;22.2;8.5
4288;19510610;12.3;16.0;8.5
4288;19510611;15.2;20.2;9.6
4288;19510612;17.2;23.3;10.7
4288;19510613;15.1;18.2;11.8
4288;19510614;20.1;25.0;11.4
4288;19510615;18.7;25.7;12.2
4288;19510616;17.7;22.7;13.3
4288;19510617;18.5;22.3;12.7
4288;19510618;13.3;19.4;9.9
4288;19510619;13.8;19.5;10.2
4288;19510620;15.1;22.0;8.4
4288;19510621;19.6;25.8;11.8
4288;19510622;18.3;20.2;14.2
4288;19510623;19.4;22.9;16.5
4288;19510624;15.0;18.8;14.8
4288;19510625;15.5;19.1;11.6
4288;19510626;12.5;16.2;10.7
4288;19510627;11.7;14.2;9.6
4288;19510628;14.0;17.7;11.3
4288;19510629;12.8;15.4;9.9
4288;19510630;13.6;15.8;10.0
4288;19510701;15.5;20.2;9.2
4288;19510702;18.5;23.7;8.9
4288;19510703;17.9;23.2;11.9
4288;19510704;13.7;19.6;10.8
4288;19510705;12.3;16.0;9.3
4288;19510706;14.9;19.2;6.5
4288;19510707;19.1;23.8;13.6
4288;19510708;20.6;25.2;11.9
4288;19510709;17.5;22.5;15.3
4288;19510710;20.4;25.2;12.5
4288;19510711;19.8;29.2;16.2
4288;19510712;17.0;21.2;13.4
4288;19510713;16.9;22.9;12.3
4288;19510714;16.0;20.7;9.3
4288;19510715;11.8;13.4;11.0
4288;19510716;14.4;19.2;11.3
4288;19510717;17.4;23.7;7.8
4288;19510718;14.9;19.4;10.4
4288;19510719;15.7;19.6;10.0
4288;19510720;17.0;22.0;13.6
4288;19510721;15.3;19.5;11.5
4288;19510722;18.9;24.7;9.3
4288;19510723;16.2;21.7;15.3
4288;19510724;15.5;19.0;13.9
4288;19510725;16.7;19.6;14.1
4288;19510726;16.2;18.8;14.3
4288;19510727;17.7;22.9;10.6
4288;19510728;19.2;25.8;12.8
4288;19510729;18.8;23.7;13.4
4288;19510730;19.1;24.8;12.4
4288;19510731;21.0;28.5;15.3
4288;19510801;21.6;29.5;17.8
4288;19510802;18.0;23.0;15.6
4288;19510803;20.8;26.8;13.0
4288;19510804;20.3;25.1;16.8
4288;19510805;18.2;22.8;15.8
4288;19510806;19.6;25.8;12.9
4288;19510807;19.0;24.0;16.0
4288;19510808;16.8;22.7;15.9
4288;19510809;15.8;20.5;13.0
4288;19510810;14.5;18.3;13.0
4288;19510811;14.0;18.0;10.8
4288;19510812;15.6;20.5;12.8
4288;19510813;13.4;19.8;10.1
4288;19510814;14.1;18.5;10.6
4288;19510815;13.8;19.0;10.0
4288;19510816;14.5;19.2;10.7
4288;19510817;15.6;20.7;8.7
4288;19510818;16.8;21.0;13.1
4288;19510819;19.9;27.6;12.1
4288;19510820;15.8;18.2;13.8
4288;19510821;16.2;19.6;13.5
4288;19510822;15.8;21.9;10.2
4288;19510823;15.6;22.6;10.4
4288;19510824;18.5;25.4;12.3
4288;19510825;15.6;19.1;13.3
4288;19510826;17.1;23.0;12.9
4288;19510827;14.5;20.5;12.1
4288;19510828;16.4;17.8;10.8
4288;19510829;18.9;25.2;13.4
4288;19510830;19.8;30.3;15.2
4288;19510831;15.3;17.7;13.5
4288;19510901;13.8;18.8;12.0
4288;19510902;14.3;18.5;11.6
4288;19510903;13.0;17.8;11.4
4288;19510904;16.2;20.8;8.3
4288;19510905;19.4;25.7;14.6
4288;19510906;20.4;28.0;14.3
4288;19510907;18.7;21.3;15.2
4288;19510908;16.7;21.1;14.2
4288;19510909;18.1;24.7;11.1
4288;19510910;19.6;25.7;12.8
4288;19510911;19.1;26.2;15.7
4288;19510912;21.5;27.7;16.8
4288;19510913;21.4;28.1;16.1
4288;19510914;14.0;18.5;12.0
4288;19510915;15.2;21.8;8.5
4288;19510916;14.6;18.8;12.9
4288;19510917;10.9;15.2;9.4
4288;19510918;10.6;12.5;7.5
4288;19510919;10.1;14.9;7.9
4288;19510920;8.8;15.0;5.4
4288;19510921;8.7;14.2;5.2
4288;19510922;11.2;18.5;4.7
4288;19510923;14.3;18.6;8.2
4288;19510924;12.2;17.4;10.1
4288;19510925;13.3;19.9;7.4
4288;19510926;13.2;17.4;10.4
4288;19510927;12.6;16.5;8.5
4288;19510928;13.8;18.8;8.5
4288;19510929;14.4;21.2;10.6
4288;19510930;12.6;15.8;11.0
4288;19511001;13.4;17.9;10.5
4288;19511002;11.4;17.0;8.7
4288;19511003;11.6;18.4;5.9
4288;19511004;11.6;19.6;6.7
4288;19511005;11.6;17.5;7.0
4288;19511006;9.5;16.4;6.2
4288;19511007;6.6;12.2;2.5
4288;19511008;7.0;16.4;1.8
4288;19511009;8.0;17.0;1.3
4288;19511010;7.9;17.1;2.1
4288;19511011;8.2;16.1;2.4
4288;19511012;8.4;16.6;3.1
4288;19511013;9.1;17.6;3.9
4288;19511014;9.6;18.7;2.8
4288;19511015;8.8;16.5;3.7
4288;19511016;9.3;17.6;3.8
4288;19511017;7.1;17.6;2.4
4288;19511018;6.0;10.7;3.4
4288;19511019;6.4;12.5;3.4
4288;19511020;4.6;10.2;2.3
4288;19511021;8.6;12.9;3.0
4288;19511022;6.4;9.6;4.6
4288;19511023;4.3;10.6;-0.9
4288;19511024;5.9;10.7;3.7
4288;19511025;7.3;12.1;2.8
4288;19511026;8.4;10.7;7.4
4288;19511027;7.8;14.4;4.4
4288;19511028;9.5;14.7;4.0
4288;19511029;9.5;15.7;6.0
4288;19511030;10.2;14.3;6.0
4288;19511031;8.8;11.4;7.8
4288;19511101;7.6;9.2;6.7
4288;19511102;6.7;9.3;5.3
4288;19511103;5.3;8.9;3.0
4288;19511104;4.4;8.6;1.7
4288;19511105;6.6;9.8;2.8
4288;19511106;7.7;10.3;4.2
4288;19511107;9.3;13.9;7.2
4288;19511108;9.4;14.2;6.7
4288;19511109;9.6;15.8;7.3
4288;19511110;10.6;13.5;7.0
4288;19511111;9.5;14.2;7.1
4288;19511112;7.2;9.9;4.8
4288;19511113;7.5;8.8;7.1
4288;19511114;6.8;8.7;5.8
4288;19511115;7.4;9.0;3.5
4288;19511116;10.0;11.1;7.6
4288;19511117;9.1;12.4;7.0
4288;19511118;10.8;13.5;7.2
4288;19511119;8.0;12.7;7.7
4288;19511120;8.6;11.7;5.8
4288;19511121;7.8;9.6;5.9
4288;19511122;5.6;7.2;4.4
4288;19511123;5.7;6.9;5.4
4288;19511124;11.1;13.2;5.2
4288;19511125;5.4;12.8;3.0
4288;19511126;3.1;7.0;0.2
4288;19511127;5.3;6.7;-0.2
4288;19511128;4.8;7.2;3.2
4288;19511129;3.8;6.7;1.5
4288;19511130;8.4;9.4;3.0
4288;19511201;6.0;9.7;3.5
4288;19511202;3.9;6.5;1.1
4288;19511203;2.3;5.4;0.6
4288;19511204;7.9;9.5;1.0
4288;19511205;8.7;9.4;8.4
4288;19511206;4.9;8.4;3.9
4288;19511207;3.8;5.3;0.5
4288;19511208;6.1;7.1;3.9
4288;19511209;6.4;8.2;4.2
4288;19511210;1.2;5.2;0.4
4288;19511211;1.6;5.7;-0.3
4288;19511212;-2.0;0.5;-3.1
4288;19511213;-2.4;3.4;-5.4
4288;19511214;-2.1;2.2;-6.4
4288;19511215;3.0;5.0;-4.0
4288;19511216;5.6;6.7;4.6
4288;19511217;6.2;7.0;4.9
4288;19511218;5.2;7.1;4.1
4288;19511219;3.7;6.0;2.6
4288;19511220;4.8;10.4;1.6
4288;19511221;5.1;6.3;1.0
4288;19511222;4.6;8.9;2.2
4288;19511223;4.0;6.1;-0.4
4288;19511224;5.4;7.6;0.3
4288;19511225;7.4;9.6;6.1
4288;19511226;3.4;6.1;2.1
4288;19511227;3.3;4.5;0.5
4288;19511228;3.7;5.7;1.0
4288;19511229;1.8;6.1;0.0
4288;19511230;2.8;4.4;-2.3
4288;19511231;2.5;5.2;1.5
4288;19520101;2.3;3.2;0.3
4288;19520102;2.6;8.1;0.3
4288;19520103;1.8;2.9;0.1
4288;19520104;2.4;4.1;0.4
4288;19520105;1.2;5.3;-0.1
4288;19520106;2.5;4.2;-0.8
4288;19520107;4.6;4.9;2.5
4288;19520108;4.2;5.9;2.9
4288;19520109;3.0;5.3;2.0
4288;19520110;2.3;4.2;0.4
4288;19520111;3.2;7.7;1.2
4288;19520112;1.1;2.6;0.3
4288;19520113;1.7;4.7;-1.0
4288;19520114;3.6;5.3;0.3
4288;19520115;6.8;8.7;2.2
4288;19520116;1.4;5.2;-0.4
4288;19520117;1.3;4.6;-1.0
4288;19520118;1.0;1.7;0.1
4288;19520119;1.1;2.1;0.5
4288;19520120;0.3;1.1;-0.6
4288;19520121;1.2;2.0;-0.5
4288;19520122;0.2;1.1;-0.2
4288;19520123;-1.4;-0.2;-2.7
4288;19520124;-1.8;-0.3;-2.6
4288;19520125;-2.6;-1.5;-3.5
4288;19520126;-1.0;2.2;-4.1
4288;19520127;-1.6;-0.9;-3.7
4288;19520128;-3.6;-0.8;-6.5
4288;19520129;1.0;1.7;-4.4
4288;19520130;0.8;1.4;0.7
4288;19520131;1.2;2.6;-2.0
4288;19520201;0.6;1.6;0.0
4288;19520202;0.7;1.7;-1.5
4288;19520203;1.2;2.6;0.8
4288;19520204;1.3;2.8;0.1
4288;19520205;1.4;5.4;0.1
4288;19520206;2.5;3.7;0.1
4288;19520207;4.1;5.1;3.3
4288;19520208;2.4;5.6;1.2
4288;19520209;0.5;3.5;-0.5
4288;19520210;-0.6;0.7;-1.0
4288;19520211;-0.2;2.3;-1.8
4288;19520212;-1.1;4.1;-6.1
4288;19520213;-1.1;2.1;-6.0
4288;19520214;-2.0;0.6;-3.4
4288;19520215;-1.1;2.7;-4.1
4288;19520216;-1.4;2.4;-8.1
4288;19520217;0.6;3.0;-0.4
4288;19520218;0.2;1.4;-2.5
4288;19520219;1.8;2.8;-0.1
4288;19520220;4.0;5.5;1.8
4288;19520221;5.2;5.9;3.5
4288;19520222;4.4;6.0;3.7
4288;19520223;3.2;5.7;1.5
4288;19520224;4.5;6.2;1.5
4288;19520225;6.9;10.7;4.4
4288;19520226;5.6;11.0;2.0
4288;19520227;2.3;5.0;-1.3
4288;19520228;3.2;4.2;1.0
4288;19520229;1.7;3.9;0.2
4288;19520301;3.1;4.8;2.5
4288;19520302;6.7;9.7;1.8
4288;19520303;8.9;15.2;3.6
4288;19520304;11.6;16.6;6.1
4288;19520305;7.0;10.6;5.4
4288;19520306;2.0;4.9;0.0
4288;19520307;0.7;6.7;-3.3
4288;19520308;0.1;3.9;-3.4
4288;19520309;4.7;11.0;-2.8
4288;19520310;5.6;6.7;3.4
4288;19520311;4.4;5.7;4.0
4288;19520312;3.9;5.6;2.4
4288;19520313;1.9;4.7;0.5
4288;19520314;0.2;6.3;-4.3
4288;19520315;2.4;9.4;-3.5
4288;19520316;7.5;13.8;-0.7
4288;19520317;9.0;14.0;5.6
4288;19520318;8.9;15.5;4.3
4288;19520319;7.1;13.6;4.5
4288;19520320;6.9;9.2;2.5
4288;19520321;4.0;5.6;2.9
4288;19520322;5.6;9.9;2.0
4288;19520323;5.2;9.2;2.0
4288;19520324;5.4;7.3;3.5
4288;19520325;4.4;6.0;3.8
4288;19520326;0.4;3.8;-0.1
4288;19520327;-0.2;4.0;-4.4
4288;19520328;0.2;3.7;-2.5
4288;19520329;-1.8;-0.1;-2.1
4288;19520330;-0.1;1.4;-2.6
4288;19520331;-0.1;1.8;-0.8
4288;19520401;0.4;4.7;-3.2
4288;19520402;2.5;7.7;-1.4
4288;19520403;3.2;6.4;-1.4
4288;19520404;5.1;11.2;1.9
4288;19520405;4.7;9.6;1.5
4288;19520406;8.5;13.9;1.2
4288;19520407;11.1;13.4;7.6
4288;19520408;12.3;17.5;7.8
4288;19520409;15.2;22.4;6.6
4288;19520410;15.7;24.5;9.9
4288;19520411;17.2;25.0;10.0
4288;19520412;18.9;27.4;10.2
4288;19520413;16.4;21.6;12.0
4288;19520414;15.2;22.7;7.7
4288;19520415;16.3;24.5;13.1
4288;19520416;16.9;24.7;11.5
4288;19520417;15.0;22.3;9.2
4288;19520418;15.4;23.6;8.7
4288;19520419;14.6;23.0;7.3
4288;19520420;14.4;21.5;7.5
4288;19520421;13.0;17.9;10.6
4288;19520422;10.1;15.2;8.2
4288;19520423;11.3;16.7;6.7
4288;19520424;11.6;16.6;6.5
4288;19520425;9.2;14.4;4.7
4288;19520426;7.4;11.4;3.2
4288;19520427;7.0;11.6;2.6
4288;19520428;7.7;12.2;2.7
4288;19520429;9.8;16.0;2.6
4288;19520430;15.9;23.4;6.7
4288;19520501;17.8;25.2;10.5
4288;19520502;15.0;22.0;9.0
4288;19520503;14.6;23.1;8.5
4288;19520504;14.7;22.8;10.3
4288;19520505;14.0;19.3;8.2
4288;19520506;15.9;21.6;7.9
4288;19520507;13.7;17.2;12.6
4288;19520508;15.0;20.9;6.9
4288;19520509;14.8;20.4;11.0
4288;19520510;13.2;19.0;9.2
4288;19520511;17.0;22.4;10.5
4288;19520512;12.2;15.7;10.5
4288;19520513;12.1;16.7;6.1
4288;19520514;14.0;19.2;4.0
4288;19520515;15.6;18.9;11.1
4288;19520516;13.9;18.3;12.5
4288;19520517;13.2;18.6;8.6
4288;19520518;14.4;20.7;7.0
4288;19520519;12.6;19.5;9.2
4288;19520520;9.1;14.5;2.5
4288;19520521;11.2;17.8;3.4
4288;19520522;13.0;18.1;4.8
4288;19520523;13.2;19.3;7.1
4288;19520524;10.9;14.7;7.9
4288;19520525;11.5;13.4;8.4
4288;19520526;11.6;14.9;9.9
4288;19520527;10.5;12.9;7.6
4288;19520528;10.3;14.6;9.5
4288;19520529;9.5;14.3;2.5
4288;19520530;13.1;16.6;4.9
4288;19520531;16.3;22.7;8.5
4288;19520601;16.4;21.0;13.0
4288;19520602;15.9;19.4;14.0
4288;19520603;13.0;17.4;10.1
4288;19520604;12.8;18.3;5.3
4288;19520605;17.0;24.2;8.2
4288;19520606;15.8;20.5;13.0
4288;19520607;12.6;17.2;10.4
4288;19520608;10.7;16.4;3.8
4288;19520609;12.1;16.5;8.7
4288;19520610;15.0;20.0;5.6
4288;19520611;14.2;18.2;9.7
4288;19520612;15.1;20.2;11.3
4288;19520613;20.2;26.4;10.8
4288;19520614;16.8;20.3;13.9
4288;19520615;10.6;16.0;8.6
4288;19520616;11.2;16.0;6.3
4288;19520617;17.6;23.7;7.6
4288;19520618;15.4;18.4;12.7
4288;19520619;13.0;16.8;9.7
4288;19520620;12.8;17.7;5.7
4288;19520621;11.7;15.5;10.0
4288;19520622;12.8;14.5;11.6
4288;19520623;11.9;15.4;10.3
4288;19520624;12.7;16.8;7.7
4288;19520625;13.8;15.7;11.0
4288;19520626;13.9;17.4;11.2
4288;19520627;17.2;23.2;8.7
4288;19520628;19.8;26.2;12.0
4288;19520629;22.8;28.8;14.0
4288;19520630;23.0;29.5;12.5
4288;19520701;24.4;30.0;16.8
4288;19520702;25.9;32.8;20.9
4288;19520703;21.9;28.1;18.4
4288;19520704;18.2;21.8;15.0
4288;19520705;21.2;27.0;14.1
4288;19520706;22.9;30.0;17.4
4288;19520707;23.4;30.0;16.3
4288;19520708;21.9;31.2;18.0
4288;19520709;16.5;18.0;15.8
4288;19520710;20.0;24.0;15.7
4288;19520711;21.5;26.5;14.4
4288;19520712;16.5;22.0;15.3
4288;19520713;16.6;22.0;9.0
4288;19520714;15.8;19.0;12.7
4288;19520715;13.2;17.4;12.8
4288;19520716;14.2;20.5;8.8
4288;19520717;14.4;18.2;11.2
4288;19520718;15.0;18.7;12.4
4288;19520719;15.4;17.0;9.6
4288;19520720;17.4;21.6;14.5
4288;19520721;15.3;20.9;8.7
4288;19520722;19.8;25.6;10.3
4288;19520723;15.0;20.4;13.9
4288;19520724;15.5;20.7;11.3
4288;19520725;15.0;18.3;8.8
4288;19520726;16.6;21.8;14.7
4288;19520727;15.4;21.5;9.6
4288;19520728;13.0;17.9;10.7
4288;19520729;13.9;19.7;9.6
4288;19520730;15.4;19.5;10.5
4288;19520731;17.5;23.4;12.4
4288;19520801;19.4;26.0;14.2
4288;19520802;19.6;26.6;13.4
4288;19520803;16.4;22.0;14.0
4288;19520804;17.8;22.9;11.2
4288;19520805;20.4;26.7;14.1
4288;19520806;18.6;25.6;14.3
4288;19520807;18.6;23.8;14.5
4288;19520808;17.6;22.2;15.8
4288;19520809;18.6;24.2;12.3
4288;19520810;15.1;20.5;12.1
4288;19520811;18.4;21.4;12.6
4288;19520812;23.9;31.2;15.8
4288;19520813;20.0;24.5;18.0
4288;19520814;17.2;21.4;14.8
4288;19520815;19.3;22.6;16.0
4288;19520816;16.8;22.0;14.7
4288;19520817;14.7;16.6;12.1
4288;19520818;15.0;18.7;11.6
4288;19520819;14.7;18.3;13.2
4288;19520820;14.6;17.1;12.2
4288;19520821;13.4;15.5;12.4
4288;19520822;13.4;17.7;10.5
4288;19520823;14.8;20.2;8.7
4288;19520824;15.6;19.0;11.2
4288;19520825;16.8;21.2;11.3
4288;19520826;14.1;19.4;11.8
4288;19520827;19.8;22.0;10.1
4288;19520828;15.4;19.9;14.0
4288;19520829;15.3;21.4;9.0
4288;19520830;19.4;25.5;11.7
4288;19520831;19.6;23.9;17.3
4288;19520901;18.2;22.2;15.2
4288;19520902;14.0;20.0;9.1
4288;19520903;14.0;15.9;8.3
4288;19520904;12.0;17.2;10.0
4288;19520905;11.0;14.6;8.3
4288;19520906;10.9;17.2;7.4
4288;19520907;10.1;16.7;5.8
4288;19520908;11.6;17.5;8.2
4288;19520909;11.6;15.0;8.3
4288;19520910;11.0;16.4;7.8
4288;19520911;10.4;16.7;5.1
4288;19520912;11.4;16.4;6.9
4288;19520913;10.4;15.2;9.2
4288;19520914;10.2;15.2;7.9
4288;19520915;11.6;18.6;7.4
4288;19520916;11.3;19.1;6.3
4288;19520917;11.3;17.7;5.0
4288;19520918;7.8;13.4;6.8
4288;19520919;6.5;11.2;4.6
4288;19520920;7.2;12.3;1.8
4288;19520921;9.5;10.9;6.0
4288;19520922;9.4;13.8;8.0
4288;19520923;13.3;15.4;8.5
4288;19520924;13.7;15.8;13.1
4288;19520925;11.0;13.7;9.8
4288;19520926;9.9;13.9;8.3
4288;19520927;8.9;13.8;5.0
4288;19520928;8.2;13.5;5.0
4288;19520929;8.2;11.4;5.2
4288;19520930;9.3;12.3;3.6
4288;19521001;11.1;13.4;8.0
4288;19521002;9.4;11.7;8.5
4288;19521003;8.2;11.4;7.3
4288;19521004;6.6;11.8;2.8
4288;19521005;7.3;11.2;5.6
4288;19521006;8.5;12.2;3.5
4288;19521007;8.4;13.2;7.1
4288;19521008;6.5;12.2;4.5
4288;19521009;9.0;11.5;3.5
4288;19521010;5.6;11.9;4.4
4288;19521011;5.0;10.8;1.7
4288;19521012;4.1;8.5;2.4
4288;19521013;4.1;8.5;-0.2
4288;19521014;6.0;10.5;4.2
4288;19521015;4.2;10.5;4.0
4288;19521016;5.0;10.5;3.6
4288;19521017;6.6;10.5;3.1
4288;19521018;6.0;11.1;4.1
4288;19521019;4.3;10.2;1.7
4288;19521020;4.0;10.1;0.0
4288;19521021;3.2;3.8;0.5
4288;19521022;5.7;9.2;2.2
4288;19521023;9.6;13.3;5.0
4288;19521024;10.0;15.2;5.6
4288;19521025;7.9;15.1;5.7
4288;19521026;9.6;15.2;6.5
4288;19521027;10.0;14.6;7.3
4288;19521028;13.4;15.8;8.1
4288;19521029;11.5;15.9;10.4
4288;19521030;8.4;11.4;6.8
4288;19521031;7.0;9.7;6.0
4288;19521101;5.6;7.3;1.3
4288;19521102;6.8;9.2;5.8
4288;19521103;5.4;7.6;4.0
4288;19521104;6.0;9.6;-0.4
4288;19521105;8.2;9.5;6.1
4288;19521106;6.2;8.9;5.2
4288;19521107;2.7;8.9;1.4
4288;19521108;1.4;3.8;-0.4
4288;19521109;4.2;7.5;-1.0
4288;19521110;5.2;7.8;2.4
4288;19521111;2.8;8.0;1.4
4288;19521112;1.2;3.0;-2.0
4288;19521113;1.0;3.4;0.2
4288;19521114;0.2;1.4;-0.4
4288;19521115;-0.8;0.0;-1.5
4288;19521116;-1.6;0.2;-2.7
4288;19521117;-3.2;-1.6;-5.1
4288;19521118;-0.8;0.4;-3.7
4288;19521119;2.1;2.8;-0.7
4288;19521120;0.6;4.0;-0.8
4288;19521121;2.7;4.0;-1.0
4288;19521122;4.5;7.7;1.0
4288;19521123;3.4;4.7;2.6
4288;19521124;0.2;1.7;-0.6
4288;19521125;-0.3;3.6;-1.8
4288;19521126;-1.0;1.5;-3.0
4288;19521127;-0.1;1.2;-2.0
4288;19521128;-0.1;0.5;-0.5
4288;19521129;-1.2;1.2;-4.2
4288;19521130;-1.5;-0.2;-1.9
4288;19521201;-3.3;-1.0;-6.2
4288;19521202;-3.6;0.2;-6.1
4288;19521203;1.0;2.6;-4.4
4288;19521204;-1.0;2.0;-4.2
4288;19521205;0.0;1.0;-4.2
4288;19521206;-0.6;0.3;-0.9
4288;19521207;0.6;1.7;-1.1
4288;19521208;-0.7;2.4;-1.8
4288;19521209;-3.3;-2.3;-4.2
4288;19521210;-2.9;3.3;-5.0
4288;19521211;0.6;2.3;-6.7
4288;19521212;2.8;4.0;2.1
4288;19521213;0.6;2.9;-1.1
4288;19521214;0.7;2.2;-0.1
4288;19521215;0.0;0.9;-1.0
4288;19521216;-1.0;-0.1;-2.3
4288;19521217;2.1;2.9;-2.1
4288;19521218;0.3;2.7;-0.9
4288;19521219;-1.4;0.1;-6.4
4288;19521220;2.8;3.5;0.1
4288;19521221;2.7;4.6;2.0
4288;19521222;2.1;3.4;1.4
4288;19521223;3.8;5.5;1.3
